 4.0974266  4.0974266  4.0974266 90.        90.        90.       
C  1.19474386 1.19474386 1.19474386
C  2.90268274 2.90268274 1.19474386
C  2.90268274 1.19474386 2.90268274
C  1.19474386 2.90268274 2.90268274
C  1.32822337 0.         2.0487133 
C  2.76920323 0.         2.0487133 
C  2.0487133  1.32822337 0.        
C  2.0487133  2.76920323 0.        
C  0.         2.0487133  1.32822337
C  0.         2.0487133  2.76920323
-77.67556796
40 bands 
kx ky kz  bandenergy1 bandenergy2 bandenergy3 bandenergy4 bandenergy5 bandenergy6 bandenergy7 bandenergy8 bandenergy9 bandenergy10 bandenergy11 bandenergy12 bandenergy13 bandenergy14 bandenergy15 bandenergy16 bandenergy17 bandenergy18 bandenergy19 bandenergy20 bandenergy21 bandenergy22 bandenergy23 bandenergy24 bandenergy25 bandenergy26 bandenergy27 bandenergy28 bandenergy29 bandenergy30 bandenergy31 bandenergy32 bandenergy33 bandenergy34 bandenergy35 bandenergy36 bandenergy37 bandenergy38 bandenergy39 bandenergy40
0.21875 0.21875 0.21875 -11.132697659574355 -8.293349260760627 -8.271643284485513 -5.832292121987943 -3.7635047309648724 -3.728205092473101 -1.5825392471012099 -1.248054517354019 -0.8907145232268545 1.0006948922801968 1.5399501702454765 1.6821262483049373 2.5119794821751062 4.722532914869917 4.985005700348609 5.0536093556394395 6.8142950790576196 7.121813362039296 7.980139459492318 8.609878733088458 9.441073731854422 9.674076418387191 13.181146363319936 13.759933267111427 14.24153830906339 15.144184747897592 15.547060367498514 16.521970491932937 17.131365662808985 18.127097314814613 18.24859232791081 19.349857529003575 21.423150611615036 22.145340132102337 22.61816931327896 23.833809366682605 24.043874071554033 24.252659656214266 24.895471762019415 25.1747246513919 
0.25 0.25 0.25 -10.89949315123871 -8.446648539046999 -8.424056727863093 -5.939392659999553 -3.718465765467966 -3.6827942121851795 -2.1099342445766824 -1.173788830988477 -0.8206862900323284 1.172855901056584 1.5908173807892774 1.75627868198653 2.6325114286147637 4.6747422342814176 4.838405468123716 5.197370735908307 7.011772418140511 7.276684987937476 8.147498255659789 8.831896016806857 9.78497777240704 10.082216278355391 12.84211095003701 13.54422517218316 13.91124608312939 15.174796068573984 15.23965827559258 16.357373323770112 17.06827921591766 17.98386931568474 18.086901686226653 19.419569630773964 21.099986781841046 21.95155016618054 22.353101945361647 23.86057756357082 23.989564318407083 24.191998340892802 24.93328122986777 25.432157620505087 
0.28125 0.28125 0.28125 -10.64181503624822 -8.578684646337061 -8.556033364181648 -6.050819741305179 -3.789468305593477 -3.7499125365115438 -2.6171919800737293 -0.9429945469273343 -0.6086699329780465 1.3573139132415535 1.6414451765675309 1.8373288363911173 2.631491135206917 4.490591207795102 4.938462846060736 5.298017204558156 7.23760206089548 7.411114804876942 8.308339055578214 9.038848313628126 10.0357887443316 10.375846318447573 12.542348378402716 13.356077242117445 13.567324000335027 15.055997577410746 15.220223563898358 16.248958628466855 17.04623562800936 17.83417806774524 17.91699866280818 19.43574245482313 20.776174969759253 21.727535408040435 22.04542515593853 23.88007350345195 24.016793596233217 24.106018500054947 25.042753498048825 25.571277447560973 
0.3125 0.3125 0.3125 -10.364062651746137 -8.689962389145954 -8.668250686142953 -6.169927746404299 -3.9301276234229094 -3.8875192390820463 -3.0918604336184186 -0.6069489073949299 -0.3039848420697133 1.5458871131926861 1.6928401931356771 1.926876688836991 2.499432546547549 4.445511420688108 5.017750402041435 5.338937883890556 7.47257422400443 7.526869952800638 8.439311369399425 9.236053806961284 10.189944973954551 10.550989815511754 12.287597173783265 13.207116213952133 13.215014167031596 14.997681098969608 15.262370603301258 16.185654688935767 17.08522911807992 17.67835730321603 17.754054165759207 19.400974648698362 20.479786613964873 21.479100632466526 21.726954956915133 23.878465550813857 24.00925601484397 24.116085770240847 25.187300948713634 25.504644475663728 
0.34375 0.34375 0.34375 -10.07219090383675 -8.780177509205915 -8.760292425718793 -6.300986270219174 -4.094248108671296 -4.052648975046662 -3.51973796303005 -0.21645151420653166 0.0416058977442837 1.730269190087628 1.7468499966594833 2.027538937035142 2.2915735985731254 4.496328678587959 5.068999063317403 5.308031759143606 7.632239628455029 7.697729355560559 8.511073087501508 9.43894501465301 10.282095233008597 10.65594803978516 12.08217198041399 12.861366990261404 13.095173894032198 15.028715844222532 15.292858497293564 16.13700028176239 17.169302429257787 17.535247523820246 17.622342055877596 19.359075367804337 20.247255518259962 21.21830084015879 21.42781609552585 23.867251124667256 23.92175385782373 24.263790934847012 25.315917313435268 25.35059885511783 
0.375 0.375 0.375 -9.774293411102397 -8.851501091417685 -8.83437516647696 -6.448845213008825 -4.252918294913254 -4.215755609089577 -3.8888807866337167 0.18388484151522086 0.3788617642569171 1.8079823576751057 1.8812205312500516 2.0850355890975716 2.1391083898009566 4.5806427230543925 5.078968856616841 5.2027850771364905 7.732237703665843 7.88184177124465 8.501919101924443 9.655964691304968 10.351228185116295 10.744244753940176 11.923804844374352 12.510453433042992 12.997975903144926 15.08441830984147 15.314316196893987 16.056534616004647 17.25166031459187 17.417052763610375 17.524431267036963 19.362322693947313 20.110101051204733 20.95117765996011 21.170289692648872 23.8600050415012 23.86465268893039 24.424302566696344 25.211216016180117 25.401599722620357 
0.40625 0.40625 0.40625 -9.484985987225002 -8.904664497428067 -8.891088451923387 -6.61298456733729 -4.388153984734171 -4.358755216526349 -4.185768690970353 0.5539059323172217 0.6696388777360579 1.8169039667738747 1.886288010223031 2.094273866996514 2.253605054343402 4.664660645618744 5.04294395211696 5.0470308404526 7.828578463254981 8.004865399233495 8.421651206521338 9.895464520092817 10.435887480919472 10.841524421393078 11.811685781549382 12.176024611951089 12.900159046576611 15.12685995276786 15.329721362825135 15.916283097087987 17.293297961127458 17.336502857199036 17.452326119732366 19.429261322034073 20.083570917925897 20.710258451993482 20.959343059586494 23.856775000842937 23.873817981523413 24.57810985454079 25.125176903322966 25.453073315148504 
0.4375 0.4375 0.4375 -9.226249741689294 -8.940640056992425 -8.93122202000952 -6.779015648165265 -4.488863422344087 -4.46862991206316 -4.398517202366362 0.8465487092858576 0.8907400638454144 1.6680227782876862 2.0029963547091705 2.2045150162123446 2.349095564441891 4.733153114125604 4.891866460179564 4.964987161928415 7.920918283559359 8.069533992289916 8.310268433165836 10.157170452537548 10.549114008727457 10.914482906252449 11.73839047047519 11.890946554567636 12.804605564584739 15.169187062009469 15.344667062788773 15.727419200464258 17.299300829262485 17.304479616952836 17.393578178492742 19.515167409458027 20.159658927278638 20.5422793032949 20.786244362640318 23.896083525993323 23.9112357866173 24.727143142286252 25.107165522786357 25.472445307421133 
0.46875 0.46875 0.46875 -9.037055911970091 -8.960699518973243 -8.95568299224823 -6.9132817665572395 -4.549277206817881 -4.53887223700883 -4.524849375211694 1.0224112409434147 1.0281951866101249 1.5703214983947487 2.158560727520128 2.2802841397567217 2.378867194801062 4.776611491118683 4.794006052844467 4.865652128122203 8.008591113246997 8.09352735056634 8.198524472431558 10.43153589031265 10.649887985543224 10.877469430109766 11.693159006428804 11.715992421700161 12.728502522818513 15.23801349685731 15.353135371102917 15.527192881458781 17.29208668500831 17.306868236980264 17.343969297723916 19.557192066674492 20.300425558154238 20.474384708282358 20.629618245502115 23.956422021785137 23.957362349666003 24.86017372219537 25.43048925230441 25.46175013756886 
0.5 0.5 0.5 -8.964209276457986 -8.964209276457858 -8.964209276346295 -6.96579996415774 -4.563025120493195 -4.5630251204931085 -4.563025120430387 1.0861477261077723 1.086147726107779 1.5415640817485512 2.3099053217584458 2.3099053217584617 2.309905321764745 4.799248536770874 4.799248536770906 4.79924853677283 8.104780018872404 8.10478001887242 8.104780018989299 10.699319282211675 10.699319282211706 10.699319285431407 11.686710835481634 11.686710835481664 12.704596372432787 15.365205689327256 15.365205689327269 15.36520573198042 17.315058358030985 17.315058358030992 17.315072075373397 19.56639738030964 20.472857405428805 20.472857405428915 20.474112725392047 23.99030800840414 23.99030800840425 24.95596230833255 25.324618275463486 25.324618275475107 
0.4642857142857143 0.5 0.4642857142857143 -9.019627204060223 -8.976278657747958 -8.950270216892378 -6.919742467147748 -4.556027370749997 -4.5383072308695755 -4.528260318267393 1.0150098931648814 1.0504404190654142 1.5671009902220097 2.162220000592528 2.292656437732051 2.374171213286157 4.775267883047045 4.796592849920141 4.860468298742732 8.015625761308954 8.090629265955489 8.194522824923808 10.455402468169385 10.639650796227022 10.883579713742689 11.686375640895768 11.710287918838423 12.726413566745798 15.240623258789773 15.361051434637279 15.511420468402928 17.291117875951922 17.30875669810066 17.341361468961665 19.55912421062228 20.310684619567727 20.472806916533344 20.620466022510758 23.92190827360349 23.999579747897517 24.871703622851857 25.415745340774304 25.457221907894784 
0.4285714285714286 0.5 0.4285714285714286 -9.16484340313656 -9.007750011819525 -8.9058384692765 -6.796447871976818 -4.524532142412427 -4.460867695614671 -4.415391190772288 0.8284602641054463 0.9704412442682988 1.6519847452702288 1.985736552423903 2.246883982151705 2.3481455092870784 4.782202854953398 4.810604834143574 4.981417082254109 7.924362837982968 8.07025860602047 8.305729776159003 10.202613750074601 10.519914967557716 10.982682156679093 11.701309235029289 11.841423001391355 12.804360872010987 15.162970411234461 15.369558666636895 15.688805826293745 17.27494167156785 17.321940617426698 17.388597271885473 19.526959016295727 20.170994011734116 20.516669669194314 20.7748439686364 23.767297889376678 24.062680599852804 24.752268304316043 25.142507497146116 25.462759034788565 
0.39285714285714285 0.5 0.39285714285714285 -9.364557835494821 -9.057275432928664 -8.831507020683699 -6.6323444462777355 -4.473242976922595 -4.339204584763866 -4.219916397123478 0.5288799404116186 0.8479760849675723 1.773860471270866 1.8281129825539202 2.1509889735725074 2.2671257248154646 4.763745483905262 4.8620048806803124 5.139382307716985 7.811261311132322 8.041285232629281 8.418346467280005 9.952451080912875 10.402621745084485 11.000744099894854 11.684446310615169 12.071285046869425 12.929158363049591 15.117459913627009 15.38220327062245 15.855115098115945 17.25100478961464 17.35602879945194 17.45318527274225 19.4580287253891 20.074429808972507 20.632403156520024 20.95929676524507 23.582507124328785 24.171046117460783 24.620793281467872 25.137719009899822 25.458419411108856 
0.35714285714285715 0.5 0.35714285714285715 -9.588694939505718 -9.122014060605865 -8.728070116845348 -6.4550263255106595 -4.406521451846819 -4.182529859287014 -3.9449785326749423 0.14767831928937938 0.6900214914175864 1.6408420182716645 1.9401555980310419 1.991685367402922 2.2001009517596413 4.7150923564260765 4.925405637835915 5.308376943860905 7.675603986631225 7.9986062107536835 8.49259562469946 9.722866353947788 10.320626299364614 10.988596065612745 11.62319437079861 12.345941699876763 13.093112235158113 15.088590312754675 15.388139436040845 15.973267919490036 17.206855969712414 17.392419544793793 17.53616493782214 19.387920186643385 20.0512812054571 20.798319995436287 21.196051253019565 23.406180106632533 24.285150552105154 24.52251139892601 25.161478010146585 25.470171872244748 
0.32142857142857145 0.5 0.32142857142857145 -9.816440931175281 -9.197644691754782 -8.596177492425419 -6.276684017628992 -4.330096250969444 -3.996907677307851 -3.600693576597837 -0.27341010198856247 0.5073671733792998 1.467782076198595 1.7516594180232468 1.9966392592552362 2.2895155691106264 4.639463223303285 4.9845317021432205 5.474705712134482 7.532897554191461 7.935830905488762 8.494020060416407 9.544765484733729 10.271880389108881 10.979263226820036 11.526351953976553 12.616717354224255 13.306714575491755 15.075360279216614 15.383744883495675 16.032855069404306 17.140157729186022 17.434419593929714 17.64011980471172 19.35959785834775 20.125157963178125 20.986779384260256 21.488446514751633 23.26037591720925 24.245516718164318 24.58924024710503 25.186105563154598 25.510722638893885 
0.2857142857142857 0.5 0.2857142857142857 -10.036032648526081 -9.27951783933415 -8.437034160077694 -6.099948014944215 -4.254124511835289 -3.786709589543861 -3.205147277085036 -0.6956178963277401 0.3109256765946206 1.2737907039639333 1.5021976452139267 1.9143290723911313 2.5148461819265893 4.545869126633745 5.022701352059941 5.628177943525021 7.400509107819677 7.853794804673929 8.41714043042957 9.432472699593934 10.229745910252396 10.96498059419213 11.406334640019118 12.850288203228 13.574744139629097 15.085645399327845 15.370468318950472 16.044324664393667 17.06116699750306 17.48206843522954 17.753429123893582 19.375230606808707 20.296505121373755 21.18417596913513 21.821650543195453 23.14331476640153 24.095524422528833 24.748648486059505 25.21587903330389 25.56523418495 
0.25 0.5 0.25 -10.239526059958308 -9.363339875636498 -8.2529891851116 -5.924545158217033 -4.196254510270277 -3.558178283528629 -2.7843601645269023 -1.086305715882004 0.11296105419163441 1.0600037566203646 1.234242093895631 1.8179287504073671 2.746224857564178 4.450333670864456 5.033215016395241 5.7622298350156935 7.28985178417343 7.753390062368184 8.297552794306227 9.360037458887367 10.166480041015525 10.91539311773915 11.275174301268397 13.025804931518817 13.88138057798315 15.127214889411503 15.361417978189706 16.030282994064542 16.980559989085954 17.543359072486187 17.867540426364002 19.411658803728894 20.539824761191074 21.37593250371588 22.17369334171515 23.038247719657654 23.956175509267663 24.89282203965644 25.22220147775382 25.631238882495083 
0.2142857142857143 0.5 0.2142857142857143 -10.422063117290772 -9.444684969263328 -8.045578407009874 -5.749060362624681 -4.179589934596697 -3.314173759277874 -2.372698678856234 -1.4052782065539837 -0.06660777549008026 0.8416816661445882 0.9530365421959992 1.728040023245662 2.9294123408618566 4.376066713964006 5.027668523700748 5.8795584684546 7.202237218778581 7.641845301793754 8.185413118903991 9.285289871541545 10.085212865353553 10.828401249619164 11.143058119066847 13.141951694773002 14.205346086734057 15.18921767033131 15.388832904526463 16.019916347745053 16.89992994237412 17.622104522402466 17.99817448828561 19.451041499172565 20.826261028408222 21.559805570935694 22.511997237821863 22.95871915813075 23.897146257238482 25.00297508376769 25.15373005549606 25.708819991236314 
0.1785714285714286 0.5 0.1785714285714286 -10.579982040340468 -9.519595178500929 -7.819081251548749 -5.575951668453928 -4.2307898202712355 -3.058486633337201 -2.020700949243894 -1.6173154861691956 -0.20529740245245104 0.6520283382391909 0.6609843008971747 1.653440266351923 3.019039614586003 4.321427415047951 5.043206328700875 5.986193208804056 7.125020165695321 7.536411381798176 8.106989914974527 9.172272044167077 10.001476043263528 10.719953991660194 11.015538892479839 13.196254437023185 14.514180712101384 15.242677056031479 15.47875717324989 16.04571001356629 16.81427546590192 17.68708922559339 18.18492814493328 19.474175106136215 21.116171365494665 21.748216826220947 22.69778064372822 23.05597307259825 23.935058118155343 24.972777257710636 25.061244955351064 25.767382376370495 
0.1428571428571429 0.5 0.1428571428571429 -10.711468379430663 -9.584981989574707 -7.579294908868098 -5.410224469268689 -4.364374657636161 -2.800082828539079 -1.7971576617053964 -1.691879458275757 -0.3084170870808888 0.3599078167401506 0.5592811385823324 1.5971407236333741 3.004619453763734 4.239855236701445 5.122800925454798 6.096115663197953 7.045447753139378 7.445867946261835 8.062337149135375 9.013395691483915 9.929273854837534 10.601691434359225 10.909925262217504 13.196924978703247 14.76539672368227 15.284629032817818 15.607791224971232 16.125723634050335 16.722109196267454 17.71193861030377 18.43811032705648 19.471710441319455 21.36936105575403 21.971038747992832 22.74080269806897 23.3326357842223 24.04958161640562 24.72590183915131 24.999880966692494 25.763787095604933 
0.10714285714285715 0.5 0.10714285714285715 -10.815281192271804 -9.63864936445186 -7.337757135544595 -5.261515021496205 -4.561763349317899 -2.5495843351195475 -1.7298352036078775 -1.6301828750408138 -0.4439120142111916 0.06143038321195287 0.6403084282527861 1.5673584172484119 2.9168343571514606 4.099850009440413 5.245202660470096 6.235416025916274 6.965536083192169 7.362334317931703 8.046669753739252 8.829939300564382 9.870757004579193 10.472775329325366 10.841041574234513 13.166180103799347 14.931387437598149 15.320158327725906 15.76094797556616 16.237860895052222 16.632427429484025 17.70462942102718 18.72391382866459 19.44872102520554 21.55804358249647 22.245930360048966 22.829486345730494 23.575359343552687 24.2083686735405 24.418733453686986 24.85428958951092 25.64276513252554 
0.07142857142857145 0.5 0.07142857142857145 -10.889897403133826 -9.678147585122536 -7.114507839894023 -5.142788386388797 -4.7755432197857415 -2.330584473324384 -1.712819431598541 -1.5046798752783241 -0.6405998721809806 -0.21491690043174488 0.8479599186856654 1.5872595651234753 2.786375535595973 3.928173611649502 5.348669849723747 6.421292737998978 6.898658611264858 7.26126368441492 8.05386701076125 8.66403609609763 9.822603555518922 10.349768379791891 10.80927854520203 13.12881760873145 15.015324595438411 15.356975914351708 15.916218154084234 16.342038228144443 16.556832607284605 17.691357595969375 18.984155609271536 19.424810408531734 21.695127112349915 22.544477209972218 22.990569552217025 23.729356477539927 24.09432341638348 24.395967101277236 24.689064770324432 25.36573114473562 
0.035714285714285754 0.5 0.035714285714285754 -10.934883939794304 -9.702330806893002 -6.944335178028205 -5.077120819499967 -4.936057225423221 -2.1831715096483295 -1.7002907839986539 -1.3194446841601644 -0.8653159848962775 -0.4328333609776327 1.026014053101358 1.676027357643547 2.6402734681973516 3.7886040233816463 5.407154838541514 6.635515660217902 6.865110591994769 7.126777788094433 8.070821097796541 8.548484107465036 9.78923895553876 10.264027626692995 10.802356159624942 13.10139130404801 15.047833763176325 15.386022882037523 16.03320627460792 16.39932603634648 16.517991290587243 17.68417105279766 19.15487451171334 19.420904457795704 21.79008980940818 22.791040975523803 23.21005597950666 23.721194792456618 23.87531929276838 24.531314013706638 24.604849197826553 25.00998173641948 
0.0 0.5 0.0 -10.949957804759219 -9.710565015019268 -6.87833504576417 -5.079247642818484 -4.975055624686954 -2.135828997547876 -1.6850628542196964 -1.1396025036302428 -1.05603774551211 -0.522151074247802 1.085059734515349 1.7478517910159288 2.560750563263897 3.7335472313065097 5.423931016275548 6.750710761499578 6.895386893436478 7.001700649438797 8.080668684642516 8.504886714604446 9.776437888112863 10.232213162253055 10.800271883637198 13.09082544368653 15.05562199350104 15.397260906692468 16.07794244653168 16.407156628623706 16.513057288075018 17.68423411995168 19.206355464810848 19.429017496229367 21.826052665025156 22.892328404109293 23.448278862587564 23.500094928707263 23.86003903524291 24.585771314617162 24.63081096858279 24.793925631545218 
